"ASIN","Title","Brand","Category","Description","Word Count","Rating","Review","List Price","Price","Discount","Commission (4%)","Sales Rank","Available","Thumbnail","Product URL","Fulfilled","Shipping","Total Price","Parent ASIN","UPC","EAN","Prime","Affiliate Link","Images1","Images2","Images3","Images4","Images5","Images6","Images7","Images8","Images9","Images10"
"B00JC6F4TK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F4TK/?tag=",
"B00JC6F4UY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F4UY/?tag=",
"B00JC6F2QK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F2QK/?tag=",
"B00JC6F0TE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F0TE/?tag=",
"B00JC6F2PQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F2PQ/?tag=",
"B00JC6F0US","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F0US/?tag=",
"B00JC6F2R4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F2R4/?tag=",
"B00JC6F0VM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F0VM/?tag=",
"B00JC6EYR8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6EYR8/?tag=",
"B00JC6F0UI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JC6F0UI/?tag=",
"B00JCA0LX0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JCA0LX0/?tag=",
"B00I8LN9CE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00I8LN9CE/?tag=",
"B00B5OQQHG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B5OQQHG/?tag=",
"B00B5OQQE4","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B5OQQE4/?tag=",
"B00BDV4ZPQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BDV4ZPQ/?tag=",
"B00B5OQS7E","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B5OQS7E/?tag=",
"B00B5OQS74","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B5OQS74/?tag=",
"B00BETXDAA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BETXDAA/?tag=",
"B00BETXDAU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BETXDAU/?tag=",
"B00BETXCTM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BETXCTM/?tag=",
"B000K22THA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000K22THA/?tag=",
"B0070U8I48","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0070U8I48/?tag=",
"B00F07WP4W","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00F07WP4W/?tag=",
"B00F07WP4C","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00F07WP4C/?tag=",
"B00AFB6364","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00AFB6364/?tag=",
"B0050TPXJE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0050TPXJE/?tag=",
"B0050TPYTS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0050TPYTS/?tag=",
"B001AYQ7IO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001AYQ7IO/?tag=",
"B0050YCRUW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0050YCRUW/?tag=",
"B008D8DTZO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008D8DTZO/?tag=",
"B00KC0GWUU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KC0GWUU/?tag=",
"B00KC0GVHO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KC0GVHO/?tag=",
"B00KC0GPKM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KC0GPKM/?tag=",
"B00KC0GNDQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KC0GNDQ/?tag=",
"B00KC0GKH0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KC0GKH0/?tag=",
"B00S6A1RZS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00S6A1RZS/?tag=",
"B004HB9LF8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004HB9LF8/?tag=",
"B00EAIV07K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00EAIV07K/?tag=",
"B00FTDIFS2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00FTDIFS2/?tag=",
"B001HVWNGA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001HVWNGA/?tag=",
"B0029LUZVC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0029LUZVC/?tag=",
"B005X6S1W0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B005X6S1W0/?tag=",
"B0095IUFOO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0095IUFOO/?tag=",
"B0001IX00S","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0001IX00S/?tag=",
"B00K882CR8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00K882CR8/?tag=",
"B00NKG6ES8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NKG6ES8/?tag=",
"B00NKG6I8Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NKG6I8Y/?tag=",
"B00OP4ZSOK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00OP4ZSOK/?tag=",
"B00OP4ZRA0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00OP4ZRA0/?tag=",
"B0002HOP9S","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0002HOP9S/?tag=",
"B003YUHTO8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003YUHTO8/?tag=",
"B00G7MGF72","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00G7MGF72/?tag=",
"B007SLI1VE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B007SLI1VE/?tag=",
"B003IPLEDG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003IPLEDG/?tag=",
"B00M26U9XS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00M26U9XS/?tag=",
"B001LF3ICU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001LF3ICU/?tag=",
"B00HS9AO48","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00HS9AO48/?tag=",
"B00HS9ALCS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00HS9ALCS/?tag=",
"B00GLQJLUM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00GLQJLUM/?tag=",
"B00133Q4BW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00133Q4BW/?tag=",
"B0070W8ICS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0070W8ICS/?tag=",
"B00133Q4B2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00133Q4B2/?tag=",
"B00K7B6N8A","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00K7B6N8A/?tag=",
"B0056F6864","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0056F6864/?tag=",
"B0014FBFVS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0014FBFVS/?tag=",
"B008VR0NQA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008VR0NQA/?tag=",
"B00B8U74WI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B8U74WI/?tag=",
"B00B8U75MW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00B8U75MW/?tag=",
"B009Q0VE4G","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B009Q0VE4G/?tag=",
"B00CSD3TDM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CSD3TDM/?tag=",
"B00KB8TNKE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KB8TNKE/?tag=",
"B00K7Y5CAC","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00K7Y5CAC/?tag=",
"B00K7Y5ARW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00K7Y5ARW/?tag=",
"B00TX4B2PG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00TX4B2PG/?tag=",
"B004O4DU8W","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004O4DU8W/?tag=",
"B0031ZV1OK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0031ZV1OK/?tag=",
"B00V0I6W80","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00V0I6W80/?tag=",
"B00V0I6XNY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00V0I6XNY/?tag=",
"B00JON2FPM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JON2FPM/?tag=",
"B00JON2GTM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JON2GTM/?tag=",
"B00M6Q1D16","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00M6Q1D16/?tag=",
"B00M9ATF5U","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00M9ATF5U/?tag=",
"B00H3J4U7K","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00H3J4U7K/?tag=",
"B00H3J4U6Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00H3J4U6Q/?tag=",
"B00H3J4U70","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00H3J4U70/?tag=",
"B00H3J4SKO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00H3J4SKO/?tag=",
"B0030I9HXU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0030I9HXU/?tag=",
"B0030GU17S","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0030GU17S/?tag=",
"B0030GZQOQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0030GZQOQ/?tag=",
"B0030GVVH2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0030GVVH2/?tag=",
"B002XGHT8U","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002XGHT8U/?tag=",
"B002XGG6FM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B002XGG6FM/?tag=",
"B004D28ZBW","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004D28ZBW/?tag=",
"B003OB5R0U","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003OB5R0U/?tag=",
"B003OB8WOI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003OB8WOI/?tag=",
"B00KC09NCY","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00KC09NCY/?tag=",
"B003TTF2TI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B003TTF2TI/?tag=",
"B00NV8XKZ0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NV8XKZ0/?tag=",
"B00NVC6TCM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NVC6TCM/?tag=",
"B00TBWPDLO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00TBWPDLO/?tag=",
"B00NV8SRTE","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00NV8SRTE/?tag=",
"B00TBWPC4M","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00TBWPC4M/?tag=",
"B00LPZXNJO","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00LPZXNJO/?tag=",
"B00JAP10Z0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JAP10Z0/?tag=",
"B0060K1IIM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0060K1IIM/?tag=",
"B00LPZXIB2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00LPZXIB2/?tag=",
"B0060K6E5O","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B0060K6E5O/?tag=",
"B00THFZM8Y","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00THFZM8Y/?tag=",
"B008CNUV60","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B008CNUV60/?tag=",
"B00W6ZLL7S","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00W6ZLL7S/?tag=",
"B00GMCVZMM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00GMCVZMM/?tag=",
"B000W8DTMQ","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B000W8DTMQ/?tag=",
"B00T6PYKTM","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00T6PYKTM/?tag=",
"B00I9CB2B2","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00I9CB2B2/?tag=",
"B00BSZUWGI","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BSZUWGI/?tag=",
"B00RBCO0BK","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00RBCO0BK/?tag=",
"B00Q66OO8Q","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00Q66OO8Q/?tag=",
"B001FFEU0A","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B001FFEU0A/?tag=",
"B00BMLE2R8","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00BMLE2R8/?tag=",
"B006OVBHPG","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006OVBHPG/?tag=",
"B006OV7S2C","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B006OV7S2C/?tag=",
"B004DC9IT0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004DC9IT0/?tag=",
"B004RZNCOA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004RZNCOA/?tag=",
"B00FWTM7ZU","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00FWTM7ZU/?tag=",
"B00JA561E0","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00JA561E0/?tag=",
"B00CL8DXSA","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00CL8DXSA/?tag=",
"B00FWTMBME","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00FWTMBME/?tag=",
"B00F7KO5VS","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B00F7KO5VS/?tag=",
"B004D29098","","","","","0","0","0","0","0","0","0","0","N","","","N","0","0","","","","N","http://www.amazon.es/gp/product/B004D29098/?tag=",
